tm,pm10,pm25,o3,no2,co,so2
2024-02-11:19,37,24,0.0516,0.0079,0.38,0.0019
2024-02-11:18,41,30,0.0532,0.0082,0.42,0.0019
2024-02-11:17,53,35,0.0550,0.0086,0.47,0.0020
2024-02-11:16,62,40,0.0575,0.0083,0.51,0.0022
2024-02-11:15,51,36,0.0575,0.0087,0.51,0.0024
2024-02-11:14,55,38,0.0567,0.0086,0.51,0.0025
2024-02-11:13,54,38,0.0562,0.0087,0.53,0.0028
2024-02-11:12,63,42,0.0559,0.0088,0.55,0.0029
2024-02-11:11,55,31,0.0524,0.0103,0.52,0.0029
2024-02-11:10,51,36,0.0417,0.0145,0.53,0.0026
2024-02-11:09,61,40,0.0236,0.0225,0.61,0.0023
2024-02-11:08,56,42,0.0144,0.0239,0.60,0.0024
2024-02-11:07,57,39,0.0206,0.0178,0.56,0.0027
2024-02-11:06,56,40,0.0213,0.0168,0.57,0.0034
2024-02-11:05,56,41,0.0213,0.0186,0.58,0.0025
2024-02-11:04,57,39,0.0237,0.0148,0.56,0.0021
2024-02-11:03,50,35,0.0258,0.0167,0.53,0.0025
2024-02-11:02,47,35,0.0217,0.0225,0.55,0.0035
2024-02-11:01,47,32,0.0243,0.0215,0.53,0.0031
2024-02-10:24,47,33,0.0368,0.0121,0.49,0.0020
2024-02-10:23,43,32,0.0394,0.0149,0.47,0.0028
2024-02-10:22,41,29,0.0516,0.0096,0.44,0.0022
2024-02-10:21,37,27,0.0517,0.0102,0.42,0.0023
2024-02-10:20,36,23,0.0546,0.0086,0.38,0.0024
2024-02-10:19,30,22,0.0539,0.0089,0.39,0.0026
2024-02-10:18,28,19,0.0550,0.0076,0.37,0.0026
2024-02-10:17,25,18,0.0566,0.0072,0.35,0.0026
2024-02-10:16,27,16,0.0562,0.0070,0.33,0.0025
2024-02-10:15,22,13,0.0557,0.0066,0.32,0.0025
2024-02-10:14,24,15,0.0556,0.0065,0.33,0.0025
2024-02-10:13,22,14,0.0555,0.0064,0.33,0.0026
2024-02-10:12,22,12,0.0514,0.0069,0.30,0.0022
2024-02-10:11,18,13,0.0489,0.0076,0.31,0.0023
2024-02-10:10,20,14,0.0363,0.0148,0.33,0.0023
2024-02-10:09,23,17,0.0214,0.0221,0.35,0.0020
2024-02-10:08,25,15,0.0206,0.0235,0.35,0.0020
2024-02-10:07,19,13,0.0316,0.0137,0.31,0.0020
2024-02-10:06,20,12,0.0431,0.0078,0.29,0.0022
2024-02-10:05,19,12,0.0456,0.0069,0.28,0.0022
2024-02-10:04,19,12,0.0460,0.0069,0.27,0.0021
2024-02-10:03,21,11,0.0454,0.0067,0.27,0.0020
2024-02-10:02,17,11,0.0441,0.0074,0.26,0.0019
2024-02-10:01,20,14,0.0439,0.0081,0.27,0.0018
2024-02-09:24,17,11,0.0438,0.0084,0.26,0.0019
2024-02-09:23,20,10,0.0418,0.0089,0.25,0.0019
2024-02-09:22,11,8,0.0421,0.0098,0.25,0.0018
2024-02-09:21,13,9,0.0431,0.0096,0.25,0.0020
2024-02-09:20,16,14,0.0440,0.0105,0.27,0.0020
2024-02-09:19,21,19,0.0433,0.0098,0.32,0.0019
2024-02-09:18,32,21,0.0478,0.0111,0.33,0.0020
2024-02-09:17,25,18,0.0528,0.0111,0.30,0.0021
2024-02-09:16,28,20,0.0543,0.0115,0.34,0.0022
2024-02-09:15,34,26,0.0536,0.0127,0.39,0.0024
2024-02-09:14,39,30,0.0493,0.0125,0.40,0.0024
2024-02-09:13,43,30,0.0466,0.0119,0.38,0.0024
2024-02-09:12,50,38,0.0397,0.0137,0.43,0.0024
2024-02-09:11,51,36,0.0268,0.0183,0.44,0.0025
2024-02-09:10,51,37,0.0107,0.0265,0.50,0.0026
2024-02-09:09,44,32,0.0057,0.0274,0.46,0.0028
2024-02-09:08,36,28,0.0037,0.0280,0.43,0.0029
2024-02-09:07,37,28,0.0042,0.0273,0.41,0.0030
2024-02-09:06,32,23,0.0081,0.0253,0.36,0.0024
2024-02-09:05,32,23,0.0093,0.0232,0.36,0.0021
2024-02-09:04,29,20,0.0097,0.0235,0.35,0.0020
2024-02-09:03,30,22,0.0099,0.0237,0.36,0.0019
2024-02-09:02,28,22,0.0120,0.0258,0.36,0.0021
2024-02-09:01,28,19,0.0120,0.0261,0.37,0.0021
2024-02-08:24,26,19,0.0170,0.0215,0.36,0.0020
2024-02-08:23,27,19,0.0137,0.0307,0.38,0.0020
2024-02-08:22,34,22,0.0107,0.0332,0.41,0.0021
2024-02-08:21,32,19,0.0135,0.0367,0.41,0.0020
2024-02-08:20,30,18,0.0213,0.0317,0.37,0.0021
2024-02-08:19,33,24,0.0293,0.0236,0.41,0.0022
2024-02-08:18,32,19,0.0438,0.0150,0.40,0.0023
2024-02-08:17,30,19,0.0475,0.0134,0.35,0.0023
2024-02-08:16,30,19,0.0468,0.0135,0.34,0.0024
2024-02-08:15,32,22,0.0468,0.0127,0.36,0.0025
2024-02-08:14,30,19,0.0446,0.0106,0.36,0.0026
2024-02-08:13,34,22,0.0405,0.0110,0.37,0.0024
2024-02-08:12,27,17,0.0401,0.0093,0.31,0.0020
2024-02-08:11,45,27,0.0211,0.0249,0.39,0.0024
2024-02-08:10,53,30,0.0082,0.0337,0.47,0.0029
2024-02-08:09,39,25,0.0044,0.0293,0.45,0.0025
2024-02-08:08,34,20,0.0043,0.0279,0.43,0.0022
2024-02-08:07,33,25,0.0024,0.0293,0.43,0.0023
2024-02-08:06,30,20,0.0050,0.0266,0.40,0.0020
2024-02-08:05,31,19,0.0092,0.0226,0.38,0.0018
2024-02-08:04,28,21,0.0068,0.0255,0.37,0.0020
2024-02-08:03,26,21,0.0084,0.0249,0.36,0.0019
2024-02-08:02,27,20,0.0099,0.0268,0.38,0.0020
2024-02-08:01,29,16,0.0078,0.0297,0.35,0.0020
2024-02-07:24,27,19,0.0117,0.0278,0.39,0.0020
2024-02-07:23,27,17,0.0161,0.0231,0.38,0.0019
2024-02-07:22,26,17,0.0196,0.0224,0.36,0.0019
2024-02-07:21,28,19,0.0175,0.0238,0.38,0.0019
2024-02-07:20,34,20,0.0242,0.0240,0.37,0.0019
2024-02-07:19,24,15,0.0358,0.0170,0.33,0.0020
2024-02-07:18,20,13,0.0430,0.0111,0.27,0.0018
2024-02-07:17,21,12,0.0441,0.0122,0.29,0.0019
2024-02-07:16,21,11,0.0445,0.0122,0.27,0.0019
2024-02-07:15,24,19,0.0447,0.0113,0.31,0.0020
2024-02-07:14,18,13,0.0441,0.0091,0.29,0.0019
2024-02-07:13,20,13,0.0418,0.0090,0.30,0.0019
2024-02-07:12,15,13,0.0386,0.0091,0.31,0.0019
2024-02-07:11,18,15,0.0366,0.0106,0.32,0.0019
2024-02-07:10,26,14,0.0328,0.0127,0.32,0.0020
2024-02-07:09,27,19,0.0217,0.0164,0.34,0.0020
2024-02-07:08,29,19,0.0170,0.0164,0.31,0.0019
2024-02-07:07,22,19,0.0202,0.0144,0.27,0.0019
2024-02-07:06,23,15,0.0266,0.0094,0.26,0.0019
2024-02-07:05,15,13,0.0263,0.0095,0.25,0.0018
2024-02-07:04,15,13,0.0246,0.0094,0.23,0.0019
2024-02-07:03,13,13,0.0197,0.0113,0.23,0.0018
2024-02-07:02,15,11,0.0188,0.0119,0.23,0.0018
2024-02-07:01,19,12,0.0188,0.0122,0.23,0.0019
2024-02-06:24,17,15,0.0204,0.0133,0.24,0.0018
2024-02-06:23,16,12,0.0221,0.0140,0.24,0.0018
2024-02-06:22,16,10,0.0203,0.0164,0.25,0.0019
2024-02-06:21,17,8,0.0227,0.0142,0.24,0.0018
2024-02-06:20,11,8,0.0259,0.0111,0.23,0.0018
2024-02-06:19,,,,,,
2024-02-06:18,,,,,,
2024-02-06:17,,,,,,
2024-02-06:16,,,,,,
2024-02-06:15,,,,,,
2024-02-06:14,16,8,,,,
2024-02-06:13,16,8,0.0250,0.0187,0.29,0.0019
2024-02-06:12,20,9,0.0220,0.0227,0.32,0.0021
2024-02-06:11,19,8,0.0235,0.0208,0.32,0.0020
2024-02-06:10,16,9,0.0193,0.0256,0.31,0.0020
2024-02-06:09,19,8,0.0151,0.0297,0.31,0.0019
2024-02-06:08,19,7,0.0151,0.0277,0.31,0.0018
2024-02-06:07,6,5,0.0222,0.0131,0.26,0.0018
2024-02-06:06,5,4,0.0267,0.0069,0.24,0.0018
2024-02-06:05,6,4,0.0270,0.0081,0.25,0.0018
2024-02-06:04,6,4,0.0306,0.0066,0.22,0.0018
2024-02-06:03,4,,0.0303,0.0082,0.23,0.0018
2024-02-06:02,3,3,0.0349,0.0067,0.22,0.0017
2024-02-06:01,5,3,0.0319,0.0078,0.24,0.0018
2024-02-05:24,4,1,0.0332,0.0086,0.26,0.0018
2024-02-05:23,3,2,0.0356,0.0075,0.23,0.0018
2024-02-05:22,5,4,0.0366,0.0083,0.25,0.0018
2024-02-05:21,7,4,0.0307,0.0146,0.29,0.0020
2024-02-05:20,10,3,0.0303,0.0155,0.26,0.0020
2024-02-05:19,6,3,0.0329,0.0129,0.26,0.0019
2024-02-05:18,7,3,0.0333,0.0168,0.23,0.0019
2024-02-05:17,4,3,0.0359,0.0129,0.22,0.0018
2024-02-05:16,4,1,0.0377,0.0111,0.24,0.0019
2024-02-05:15,3,2,0.0377,0.0108,0.22,0.0019
2024-02-05:14,4,4,0.0330,0.0156,0.24,0.0019
2024-02-05:13,4,3,0.0283,0.0173,0.23,0.0019
2024-02-05:12,4,3,0.0308,0.0142,0.24,0.0020
2024-02-05:11,5,5,0.0214,0.0247,0.27,0.0020
2024-02-05:10,6,5,0.0251,0.0204,0.28,0.0019
2024-02-05:09,6,4,0.0314,0.0192,0.26,0.0022
2024-02-05:08,4,4,0.0305,0.0188,0.25,0.0024
2024-02-05:07,2,,0.0333,0.0132,0.24,0.0022
2024-02-05:06,2,,0.0322,0.0117,0.23,0.0020
2024-02-05:05,3,,0.0335,0.0075,0.25,0.0020
2024-02-05:04,3,,0.0305,0.0075,0.27,0.0018
2024-02-05:03,5,,0.0307,0.0083,0.27,0.0018
2024-02-05:02,5,5,0.0309,0.0098,0.24,0.0018
2024-02-05:01,7,6,0.0320,0.0071,0.23,0.0018
2024-02-04:24,7,6,0.0314,0.0075,0.23,0.0017
2024-02-04:23,7,6,0.0326,0.0080,0.23,0.0019
2024-02-04:22,10,4,0.0391,0.0070,0.25,0.0019
2024-02-04:21,10,5,0.0394,0.0070,0.25,0.0018
2024-02-04:20,10,6,0.0386,0.0076,0.26,0.0019
2024-02-04:19,12,7,0.0370,0.0085,0.31,0.0021
2024-02-04:18,7,4,0.0379,0.0077,0.26,0.0020
2024-02-04:17,8,5,0.0382,0.0085,0.25,0.0019
2024-02-04:16,10,5,0.0381,0.0083,0.26,0.0019
2024-02-04:15,12,5,0.0401,0.0076,0.26,0.0020
2024-02-04:14,10,4,0.0407,0.0069,0.25,0.0020
2024-02-04:13,9,5,0.0357,0.0082,0.26,0.0019
2024-02-04:12,7,6,0.0328,0.0089,0.25,0.0019
2024-02-04:11,9,4,0.0325,0.0080,0.25,0.0018
2024-02-04:10,9,7,0.0273,0.0110,0.29,0.0019
2024-02-04:09,9,,0.0171,0.0141,0.33,0.0018
2024-02-04:08,7,4,0.0225,0.0086,0.27,0.0018
2024-02-04:07,5,4,0.0247,0.0069,0.24,0.0018
2024-02-04:06,5,,0.0240,0.0077,0.25,0.0018
2024-02-04:05,5,,0.0255,0.0065,0.23,0.0017
2024-02-04:04,6,5,0.0273,0.0071,0.23,0.0018
2024-02-04:03,8,5,0.0244,0.0084,0.24,0.0018
2024-02-04:02,7,6,0.0258,0.0103,0.24,0.0019
2024-02-04:01,8,6,0.0220,0.0108,0.25,0.0018
2024-02-03:24,9,8,0.0217,0.0132,0.26,0.0018
2024-02-03:23,11,7,0.0239,0.0119,0.26,0.0019
2024-02-03:22,7,4,0.0270,0.0098,0.26,0.0018
2024-02-03:21,7,4,0.0309,0.0106,0.26,0.0019
2024-02-03:20,7,4,0.0368,0.0108,0.25,0.0021
2024-02-03:19,8,4,0.0377,0.0112,0.25,0.0022
2024-02-03:18,13,5,0.0381,0.0117,0.26,0.0021
2024-02-03:17,13,6,0.0391,0.0113,0.25,0.0019
2024-02-03:16,13,5,0.0394,0.0111,0.25,0.0021
2024-02-03:15,8,5,0.0394,0.0111,0.25,0.0022
2024-02-03:14,9,6,0.0387,0.0109,0.26,0.0021
2024-02-03:13,13,5,0.0385,0.0107,0.27,0.0022
2024-02-03:12,12,6,0.0392,0.0098,0.27,0.0021
2024-02-03:11,17,8,0.0313,0.0159,0.28,0.0021
2024-02-03:10,35,20,0.0173,0.0214,0.38,0.0025
2024-02-03:09,25,16,0.0047,0.0257,0.39,0.0028
2024-02-03:08,33,29,0.0051,0.0234,0.40,0.0022
2024-02-03:07,19,13,0.0051,0.0198,0.32,0.0020
2024-02-03:06,17,10,0.0137,0.0159,0.29,0.0019
2024-02-03:05,18,10,0.0142,0.0130,0.29,0.0020
2024-02-03:04,18,13,0.0150,0.0146,0.31,0.0021
2024-02-03:03,19,13,0.0112,0.0175,0.31,0.0026
2024-02-03:02,21,14,0.0110,0.0217,0.34,0.0031
2024-02-03:01,19,13,0.0140,0.0184,0.32,0.0023
2024-02-02:24,20,13,0.0145,0.0225,0.34,0.0026
2024-02-02:23,19,11,0.0157,0.0251,0.33,0.0032
2024-02-02:22,10,10,0.0203,0.0206,0.31,0.0034
2024-02-02:21,20,11,0.0212,0.0229,0.31,0.0027
2024-02-02:20,16,8,0.0211,0.0245,0.31,0.0025
2024-02-02:19,23,10,0.0211,0.0272,0.31,0.0027
2024-02-02:18,22,12,0.0226,0.0276,0.34,0.0033
2024-02-02:17,16,8,0.0310,0.0199,0.30,0.0027
2024-02-02:16,17,9,0.0305,0.0204,0.29,0.0026
2024-02-02:15,18,8,0.0337,0.0167,0.28,0.0025
2024-02-02:14,16,10,0.0343,0.0154,0.27,0.0023
2024-02-02:13,15,8,0.0346,0.0137,0.29,0.0020
2024-02-02:12,13,9,0.0317,0.0144,0.30,0.0019
2024-02-02:11,18,10,0.0260,0.0186,0.34,0.0020
2024-02-02:10,15,7,0.0189,0.0245,0.32,0.0020
2024-02-02:09,7,5,0.0215,0.0163,0.31,0.0018
2024-02-02:08,5,5,0.0219,0.0143,0.29,0.0018
2024-02-02:07,4,,0.0223,0.0147,0.28,0.0017
2024-02-02:06,5,3,0.0188,0.0187,0.30,0.0018
2024-02-02:05,3,2,0.0260,0.0092,0.28,0.0018
2024-02-02:04,4,3,0.0280,0.0111,0.27,0.0018
2024-02-02:03,4,3,0.0319,0.0108,0.28,0.0018
2024-02-02:02,4,3,0.0356,0.0103,0.27,0.0020
2024-02-02:01,2,,0.0371,0.0099,0.27,0.0019
2024-02-01:24,2,,0.0369,0.0101,0.27,0.0021
2024-02-01:23,2,,0.0308,0.0153,0.29,0.0026
2024-02-01:22,2,2,0.0325,0.0145,0.30,0.0020
2024-02-01:21,2,,0.0361,0.0124,0.30,0.0021
2024-02-01:20,16,8,0.0316,0.0184,0.33,0.0019
2024-02-01:19,29,13,0.0335,0.0201,0.38,0.0020
2024-02-01:18,46,22,0.0402,0.0169,0.40,0.0022
2024-02-01:17,49,26,0.0424,0.0191,0.45,0.0024
2024-02-01:16,63,32,0.0414,0.0226,0.51,0.0029
2024-02-01:15,58,31,0.0412,0.0200,0.52,0.0027
2024-02-01:14,52,33,0.0322,0.0253,0.47,0.0025
2024-02-01:13,47,31,0.0213,0.0309,0.41,0.0025
2024-02-01:12,46,33,0.0114,0.0361,0.47,0.0026
2024-02-01:11,41,27,0.0061,0.0347,0.43,0.0024
2024-02-01:10,34,26,0.0077,0.0258,0.43,0.0021
2024-02-01:09,29,23,0.0084,0.0236,0.38,0.0020
2024-02-01:08,34,23,0.0089,0.0231,0.37,0.0021
2024-02-01:07,33,24,0.0092,0.0247,0.38,0.0022
2024-02-01:06,37,27,0.0027,0.0279,0.41,0.0023
2024-02-01:05,43,30,0.0024,0.0303,0.45,0.0026
2024-02-01:04,39,30,0.0027,0.0325,0.47,0.0026
2024-02-01:03,43,26,0.0026,0.0353,0.44,0.0024
2024-02-01:02,35,26,0.0028,0.0368,0.44,0.0024
2024-02-01:01,38,29,0.0031,0.0387,0.45,0.0023
2024-01-31:24,38,24,0.0035,0.0393,0.44,0.0023
2024-01-31:23,40,25,0.0039,0.0415,0.43,0.0024
2024-01-31:22,41,25,0.0031,0.0425,0.46,0.0023
2024-01-31:21,40,25,0.0054,0.0464,0.45,0.0025
2024-01-31:20,41,25,0.0090,0.0473,0.45,0.0027
2024-01-31:19,31,18,0.0170,0.0349,0.41,0.0023
2024-01-31:18,20,10,0.0324,0.0192,0.35,0.0020
2024-01-31:17,16,12,0.0432,0.0148,0.29,0.0020
2024-01-31:16,19,11,0.0451,0.0148,0.29,0.0020
2024-01-31:15,34,20,0.0380,0.0211,0.34,0.0021
2024-01-31:14,41,25,0.0311,0.0269,0.36,0.0023
2024-01-31:13,50,32,0.0251,0.0294,0.39,0.0026
2024-01-31:12,58,37,0.0211,0.0291,0.42,0.0027
2024-01-31:11,69,47,0.0061,0.0375,0.53,0.0030
2024-01-31:10,57,41,0.0048,0.0340,0.49,0.0026
2024-01-31:09,57,41,0.0032,0.0321,0.54,0.0024
2024-01-31:08,56,38,0.0024,0.0320,0.49,0.0023
2024-01-31:07,52,41,0.0017,0.0335,0.47,0.0021
2024-01-31:06,50,34,0.0022,0.0342,0.47,0.0021
2024-01-31:05,40,29,0.0031,0.0321,0.42,0.0022
2024-01-31:04,42,29,0.0021,0.0355,0.43,0.0024
2024-01-31:03,44,28,0.0041,0.0345,0.42,0.0023
2024-01-31:02,40,27,0.0041,0.0376,0.42,0.0025
2024-01-31:01,37,25,0.0039,0.0411,0.42,0.0021
2024-01-30:24,33,21,0.0138,0.0277,0.38,0.0020
2024-01-30:23,28,19,0.0207,0.0260,0.38,0.0021
2024-01-30:22,30,19,0.0228,0.0275,0.41,0.0022
2024-01-30:21,27,18,0.0304,0.0228,0.38,0.0023
2024-01-30:20,26,17,0.0352,0.0209,0.38,0.0023
2024-01-30:19,28,17,0.0368,0.0225,0.37,0.0024
2024-01-30:18,32,20,0.0353,0.0314,0.44,0.0027
2024-01-30:17,32,19,0.0435,0.0241,0.39,0.0030
2024-01-30:16,47,26,0.0377,0.0304,0.44,0.0030
2024-01-30:15,52,31,0.0372,0.0287,0.44,0.0030
2024-01-30:14,55,32,0.0321,0.0310,0.47,0.0029
2024-01-30:13,62,37,0.0205,0.0394,0.49,0.0030
2024-01-30:12,59,34,0.0154,0.0397,0.53,0.0035
2024-01-30:11,57,31,0.0106,0.0379,0.55,0.0038
2024-01-30:10,69,36,0.0059,0.0380,0.65,0.0045
2024-01-30:09,65,33,0.0048,0.0364,0.83,0.0032
2024-01-30:08,45,25,0.0028,0.0316,0.51,0.0027
2024-01-30:07,34,22,0.0027,0.0327,0.48,0.0025
2024-01-30:06,29,18,0.0023,0.0312,0.44,0.0023
2024-01-30:05,32,17,0.0021,0.0342,0.43,0.0025
2024-01-30:04,27,21,0.0028,0.0327,0.40,0.0022
2024-01-30:03,27,15,0.0048,0.0303,0.40,0.0021
2024-01-30:02,25,19,0.0035,0.0345,0.38,0.0022
2024-01-30:01,32,18,0.0045,0.0334,0.39,0.0021
2024-01-29:24,56,38,0.0072,0.0324,0.44,0.0022
2024-01-29:23,27,15,0.0088,0.0305,0.36,0.0022
2024-01-29:22,24,15,0.0095,0.0333,0.38,0.0027
2024-01-29:21,22,13,0.0183,0.0238,0.38,0.0020
2024-01-29:20,24,13,0.0216,0.0227,0.38,0.0020
2024-01-29:19,28,17,0.0216,0.0258,0.41,0.0020
2024-01-29:18,22,16,0.0399,0.0124,0.34,0.0021
2024-01-29:17,24,17,0.0449,0.0112,0.36,0.0022
2024-01-29:16,23,15,0.0468,0.0102,0.35,0.0023
2024-01-29:15,24,15,0.0466,0.0094,0.33,0.0023
2024-01-29:14,27,17,0.0412,0.0113,0.34,0.0022
2024-01-29:13,30,18,0.0392,0.0106,0.34,0.0020
2024-01-29:12,29,13,0.0383,0.0113,0.34,0.0021
2024-01-29:11,40,22,0.0243,0.0220,0.39,0.0024
2024-01-29:10,55,28,0.0062,0.0351,0.54,0.0036
2024-01-29:09,48,25,0.0048,0.0315,0.55,0.0029
2024-01-29:08,35,19,0.0033,0.0329,0.53,0.0022
2024-01-29:07,30,17,0.0061,0.0288,0.46,0.0021
2024-01-29:06,21,16,0.0073,0.0243,0.40,0.0019
2024-01-29:05,24,16,0.0055,0.0277,0.48,0.0020
2024-01-29:04,26,16,0.0061,0.0281,0.43,0.0020
2024-01-29:03,26,18,0.0106,0.0221,0.41,0.0020
2024-01-29:02,27,16,0.0122,0.0211,0.40,0.0019
2024-01-29:01,25,15,0.0113,0.0255,0.40,0.0022
2024-01-28:24,24,15,0.0137,0.0228,0.41,0.0021
2024-01-28:23,29,15,0.0133,0.0256,0.41,0.0024
2024-01-28:22,26,15,0.0151,0.0245,0.43,0.0023
2024-01-28:21,25,13,0.0228,0.0188,0.42,0.0022
2024-01-28:20,27,14,0.0248,0.0199,0.41,0.0024
2024-01-28:19,28,15,0.0321,0.0156,0.38,0.0021
2024-01-28:18,20,12,0.0433,0.0090,0.36,0.0022
2024-01-28:17,25,13,0.0473,0.0078,0.36,0.0023
2024-01-28:16,23,11,0.0486,0.0071,0.35,0.0023
2024-01-28:15,24,13,0.0479,0.0069,0.35,0.0024
2024-01-28:14,23,13,0.0469,0.0074,0.36,0.0023
2024-01-28:13,27,15,0.0463,0.0083,0.38,0.0023
2024-01-28:12,26,19,0.0450,0.0088,0.40,0.0024
2024-01-28:11,31,21,0.0432,0.0100,0.42,0.0026
2024-01-28:10,31,21,0.0409,0.0111,0.44,0.0027
2024-01-28:09,34,21,0.0385,0.0116,0.46,0.0028
2024-01-28:08,37,23,0.0357,0.0145,0.48,0.0028
2024-01-28:07,38,21,0.0383,0.0106,0.47,0.0030
2024-01-28:06,40,24,0.0374,0.0111,0.49,0.0032
2024-01-28:05,28,18,0.0246,0.0125,0.44,0.0026
2024-01-28:04,24,18,0.0132,0.0195,0.45,0.0019
2024-01-28:03,28,18,0.0195,0.0160,0.43,0.0020
2024-01-28:02,67,41,0.0156,0.0188,0.45,0.0021
2024-01-28:01,28,19,0.0145,0.0202,0.43,0.0020
2024-01-27:24,33,19,0.0068,0.0275,0.49,0.0020
2024-01-27:23,28,18,0.0124,0.0236,0.47,0.0020
2024-01-27:22,33,19,0.0109,0.0264,0.49,0.0020
2024-01-27:21,34,19,0.0128,0.0296,0.47,0.0020
2024-01-27:20,33,19,0.0166,0.0269,0.51,0.0021
2024-01-27:19,26,15,0.0275,0.0193,0.42,0.0019
2024-01-27:18,20,13,0.0429,0.0084,0.35,0.0020
2024-01-27:17,24,8,0.0459,0.0085,0.34,0.0020
2024-01-27:16,17,10,0.0466,0.0080,0.33,0.0020
2024-01-27:15,21,13,0.0459,0.0088,0.35,0.0022
2024-01-27:14,24,13,0.0444,0.0092,0.38,0.0022
2024-01-27:13,24,13,0.0426,0.0097,0.39,0.0022
2024-01-27:12,29,18,0.0398,0.0110,0.40,0.0022
2024-01-27:11,37,18,0.0363,0.0120,0.40,0.0023
2024-01-27:10,41,25,0.0293,0.0169,0.46,0.0024
2024-01-27:09,55,35,0.0095,0.0365,0.63,0.0026
2024-01-27:08,39,24,0.0259,0.0195,0.44,0.0023
2024-01-27:07,33,22,0.0338,0.0101,0.39,0.0021
2024-01-27:06,34,23,0.0326,0.0107,0.40,0.0021
2024-01-27:05,35,22,0.0334,0.0105,0.41,0.0022
2024-01-27:04,38,25,0.0337,0.0103,0.40,0.0021
2024-01-27:03,36,25,0.0258,0.0174,0.44,0.0022
2024-01-27:02,35,25,0.0273,0.0161,0.43,0.0026
2024-01-27:01,33,21,0.0170,0.0245,0.43,0.0032
2024-01-26:24,34,21,0.0112,0.0297,0.45,0.0024
2024-01-26:23,31,19,0.0080,0.0344,0.46,0.0023
2024-01-26:22,35,20,0.0087,0.0360,0.49,0.0032
2024-01-26:21,45,26,0.0031,0.0454,0.56,0.0046
2024-01-26:20,35,15,0.0100,0.0384,0.47,0.0024
2024-01-26:19,28,15,0.0350,0.0154,0.36,0.0023
2024-01-26:18,21,13,0.0402,0.0112,0.35,0.0022
2024-01-26:17,22,13,0.0433,0.0097,0.34,0.0023
2024-01-26:16,27,13,0.0445,0.0093,0.35,0.0024
2024-01-26:15,24,14,0.0436,0.0094,0.36,0.0025
2024-01-26:14,20,11,0.0421,0.0091,0.36,0.0026
2024-01-26:13,21,10,0.0396,0.0090,0.36,0.0027
2024-01-26:12,15,6,0.0416,0.0066,0.35,0.0028
2024-01-26:11,17,7,0.0386,0.0082,0.36,0.0026
2024-01-26:10,,,,,,
2024-01-26:09,8,5,,,,
2024-01-26:08,8,5,0.0320,0.0100,0.25,0.0022
2024-01-26:07,7,6,0.0343,0.0079,0.24,0.0022
2024-01-26:06,9,7,0.0328,0.0086,0.25,0.0022
2024-01-26:05,12,7,0.0337,0.0079,0.25,0.0022
2024-01-26:04,12,8,0.0341,0.0075,0.25,0.0022
2024-01-26:03,14,10,0.0347,0.0078,0.25,0.0021
2024-01-26:02,16,8,0.0347,0.0083,0.27,0.0022
2024-01-26:01,17,8,0.0339,0.0091,0.26,0.0022
2024-01-25:24,13,8,0.0289,0.0121,0.29,0.0021
2024-01-25:23,15,8,0.0263,0.0133,0.29,0.0022
2024-01-25:22,19,10,0.0167,0.0238,0.35,0.0026
2024-01-25:21,17,10,0.0188,0.0231,0.34,0.0022
2024-01-25:20,20,10,0.0144,0.0285,0.33,0.0023
2024-01-25:19,11,8,0.0325,0.0107,0.28,0.0020
2024-01-25:18,9,8,0.0338,0.0108,0.27,0.0020
2024-01-25:17,12,7,0.0371,0.0083,0.27,0.0021
2024-01-25:16,14,7,0.0377,0.0080,0.27,0.0022
2024-01-25:15,14,7,0.0384,0.0067,0.28,0.0022
2024-01-25:14,12,6,0.0379,0.0066,0.27,0.0021
2024-01-25:13,8,6,0.0379,0.0063,0.27,0.0021
2024-01-25:12,11,8,0.0360,0.0069,0.29,0.0023
2024-01-25:11,18,9,0.0333,0.0084,0.30,0.0024
2024-01-25:10,17,9,0.0319,0.0094,0.32,0.0024
2024-01-25:09,16,12,0.0303,0.0097,0.33,0.0023
2024-01-25:08,17,11,0.0242,0.0142,0.37,0.0021
2024-01-25:07,19,11,0.0284,0.0092,0.33,0.0021
2024-01-25:06,16,10,0.0298,0.0082,0.32,0.0021
2024-01-25:05,15,10,0.0308,0.0076,0.30,0.0021
2024-01-25:04,15,9,0.0311,0.0076,0.29,0.0022
2024-01-25:03,16,9,0.0309,0.0085,0.28,0.0022
2024-01-25:02,12,8,0.0305,0.0082,0.28,0.0021
2024-01-25:01,11,8,0.0269,0.0095,0.28,0.0020
2024-01-24:24,13,7,0.0258,0.0117,0.27,0.0020
2024-01-24:23,10,6,0.0319,0.0091,0.26,0.0020
2024-01-24:22,8,7,0.0344,0.0080,0.26,0.0019
2024-01-24:21,9,6,0.0360,0.0075,0.25,0.0019
2024-01-24:20,10,5,0.0377,0.0068,0.25,0.0019
2024-01-24:19,8,7,0.0380,0.0072,0.27,0.0019
2024-01-24:18,7,5,0.0395,0.0064,0.25,0.0019
2024-01-24:17,11,5,0.0403,0.0055,0.23,0.0018
2024-01-24:16,11,7,0.0402,0.0052,0.26,0.0019
2024-01-24:15,8,5,0.0406,0.0049,0.25,0.0019
2024-01-24:14,8,5,0.0397,0.0051,0.25,0.0020
2024-01-24:13,13,6,0.0379,0.0062,0.26,0.0020
2024-01-24:12,11,5,0.0367,0.0069,0.27,0.0019
2024-01-24:11,12,6,0.0364,0.0060,0.26,0.0020
